"95499","4353000"
"109647","5498000"
"125892","5924000"
"144543","6430000"
"165958","8391000"
"190546","7681000"
"218776","11143000"
"251188","13708000"
"288403","15943000"
"331131","16681000"
"380189","23868000"
"436515","27594000"
"501187","29767000"
"575439","38229000"
"660693","48170000"
"758577","61397000"
"870963","75781000"
"1000000","95164000"
