"3467","142544"
"3019","112135"
"2630","96930"
"2290","84387"
"1995","69561"
"1737","51316"
"1513","41813"
"1318","36112"
"1148","36872"
"1000","24327"
"870","20146"
"758","16725"
"660","13684"
"575","11784"
"501","10643"
"436","8363"
"380","7983"
"331","15204"
"288","5702"
"251","5322"
"218","4942"
"190","4561"
"165","3802"
"144","3801"
"125","3422"
"109","3040"
"95","3041"
"83","2660"
"72","2660"
"63","2661"
"54","2661"
"47","2281"
"41","2281"
"36","2281"
"31","2281"
"27","2281"
"23","1900"
"20","2281"
"18","1901"
"15","2280"
"13","1901"
"12","1901"
"10","1901"
